time,user,tweet
2022-03-22 16:39:09+00:00,partidoverdemex,"Estas son las #3DelVerde en el Senado #LoDestacadoDeLaSemana por parte de nuestros legisladores, sobre:

-Salud y economía 💰🏥
-Medio ambiente 🍃☀️
-Desarrollo 🇲🇽🙋‍♂️

@VerdeSenadoMex @VelascoM_ @BenavidesCobos @IsraelZamora_ https://t.co/iseFRIieSD"
2022-03-21 17:57:08+00:00,partidoverdemex,"🌳 En este #DíaDeLosBosques recordemos que su cuidado y protección es tarea de todos.

En el Verde hemos logrado que se sancione a quienes generen incendios forestales con fines lucrativos: https://t.co/RkDa7rsPQG

#SerVerdeEs cuidar los plumones del planeta https://t.co/IIxR23ueZE"
2022-03-19 17:21:49+00:00,partidoverdemex,"RT @DiputadosVerdes: #PropuestaVerde💚
Incorporar a las personas jóvenes mayores de edad en la legislación a fin de que gocen de programas,…"
2022-03-18 18:28:27+00:00,partidoverdemex,"#PorSiTeLoPerdiste 
Te dejamos un resumen de la masterclass ""Finanzas personales"" realizada ayer. 

Gracias @LauMondragon y @MartaGuzmanOf por fomentar el desarrollo y cuidado de la economía de las personas. https://t.co/0WbDuTa7vL"
2022-03-17 23:14:35+00:00,partidoverdemex,RT @karencastrejont: El @partidoverdemex está del lado de los ciudadanos y le estamos respondiendo y cumpliendo desde @verdeedomex https://…
2022-03-17 16:53:37+00:00,partidoverdemex,"#PorSiTeLoPerdiste Te invitamos a la clase magistral de Finanzas personales, impartida por @LauMondragon con la presencia de @MartaGuzmanOf de nuestra #FamiliaVerde.

¡Aún estás a tiempo! Pide la liga de zoom por DM.

#SerVerdeEs apoyar a desarrollar y cuidar tu economía. https://t.co/DyzWaKuN6R"
2022-03-17 16:45:15+00:00,partidoverdemex,RT @karencastrejont: El @partidoverdemex propone y cumple. El Sen @VelascoM_ creó la propuesta que logró ser aprobada sin un solo voto en c…
2022-03-17 00:40:28+00:00,partidoverdemex,RT @karencastrejont: Mi reconocimiento al Almirante Secretario y miembros de @SEMAR_mx por su invaluable labor en  emergencias y desastres…
2022-03-16 21:16:46+00:00,partidoverdemex,"#PorSiTeLoPerdiste Te invitamos a la clase magistral de Finanzas personales, impartida por @LauMondragon con la presencia de @MartaGuzmanOf de nuestra #FamiliaVerde.

Aún estás a tiempo. Mañana, 11am. Pide la liga de zoom. 

#SerVerdeEs apoyar a desarrollar y cuidar tu economía. https://t.co/mV44EkPbT0"
2022-03-16 01:39:38+00:00,partidoverdemex,"RT @DiputadosVerdes: Proponen #DiputadosVerdes federales y locales, impulsar empleo a jóvenes, artesanos, MIPyMES, así como la captación y…"
2022-03-16 00:50:32+00:00,partidoverdemex,"RT @karencastrejont: Celebro la presentación de la Iniciativa para reformar y adicionar la Ley de Aeropuertos, propuesta que nace desde el…"
2022-03-16 00:09:44+00:00,partidoverdemex,RT @karencastrejont: #SerVerdeEs saber gobernar. Escuchar y sentir a la ciudadanía; eso es lo que nuestro gobernador @RGC_Mx está haciendo…
2022-03-15 17:25:07+00:00,partidoverdemex,"Los consumidores tienen derecho a conocer la información de los diversos productos y servicios, para poder hacer la mejor compra.  

En el Verde apoyamos propuestas que fomentan y protegen los #DerechosDelConsumidor https://t.co/y9R0Vl1vme"
2022-03-14 23:48:38+00:00,partidoverdemex,"Estas son las #3DelVerde en el Senado #LoDestacadoDeLaSemana por parte de nuestros legisladores, sobre:

-Salud 👁️😀
-Educación 📗👩‍🏫
- y equidad de género 💰♀️

@VerdeSenadoMex @graciela_diazg @VelascoM_ @RaulBCCue @BenavidesCobos @IsraelZamora_ https://t.co/xoqnLArNMD"
2022-03-14 21:07:51+00:00,partidoverdemex,"¡Se agota el tiempo! 

#SerVerdeEs proteger el agua para la vida. 

#DíaDeLosRíos por el agua y la vida 💚"
2022-03-14 21:06:46+00:00,partidoverdemex,"Sólo el 2.5% de agua en el planeta, es agua dulce. 

La sobreexplotación de los recursos y los daños causados al medio ambiente han generado cambios en el clima, alargando la época de calor y generando sequías a nivel mundial. https://t.co/cAnXKsfy1t"
2022-03-14 18:57:37+00:00,partidoverdemex,"Conoce #LoDestacadoDeLaSemana en las #3DelVerde de la Cámara de Diputados, sobre:
-Derechos de la mujer 🗳️♀️
-Deporte ⚽🏃‍♀️
-Economía 💰🇲🇽

@DiputadosVerdes @karencastrejont @LAMelgar @maryjosealcala https://t.co/aHBvfd0CdH"
2022-03-13 21:02:49+00:00,partidoverdemex,#SerVerdeEs cuidar y hacer crecer las áreas naturales 💚 https://t.co/LMvxZuL2Ex
2022-03-12 19:03:41+00:00,partidoverdemex,"#SerVerdeEs valorar y proteger la naturaleza

#FelizSábado https://t.co/raDYrheRA9"
2022-03-11 20:35:15+00:00,partidoverdemex,"Lamenta @karencastrejont las graves manifestaciones de violencia que se han apoderado de nuestro país y condena enérgicamente el asesinato de César Valencia Caballero, presidente municipal emanado de este instituto político en Aguililla, Michoacán.
https://t.co/IkTMoDO2Pl"
2022-03-11 17:45:00+00:00,partidoverdemex,"#LoMásLeído | Diputados federales aprobaron nuestra #PropuestaVerde para que los municipios de todo el país promuevan y usen energías limpias en el alumbrado público.

Conoce todo sobre este logro verde, aquí: https://t.co/dzEeBI33OM https://t.co/0PkCVxL6Wv"
2022-03-10 19:08:47+00:00,partidoverdemex,"¿Sabías que los cepillos dentales de plástico tardan en degradarse hasta 400 años? 😨

#SerVerdeEs pensar en el bienestar del planeta, tanto como en el propio. https://t.co/dHR530pP96"
2022-03-09 18:50:02+00:00,partidoverdemex,"💚 Al modificar nuestras acciones cotidianas, ayudamos a dejar un planeta saludable para los seres vivos del mañana.  

#SerVerdeEs actuar para prevenir. https://t.co/rnm3BKIZj0"
2022-03-09 02:53:30+00:00,partidoverdemex,"🌳 Hoy el @GobEdoSLP reinauguró el parque urbano más grande del país. 

Porque para la calidad de vida de las personas también son importantes los espacios de recreación y convivencia familiar, enhorabuena al gobierno #Verde en el estado. https://t.co/yi3oLhLNr4"
2022-03-08 23:08:30+00:00,partidoverdemex,RT @VerdeSenadoMex: SerVerdeEs unión y lucha  por las que ya no tienen voz. #NiUnaMás #8Marzo2022 #DíaDeLaMujer https://t.co/v2h3stIDse
2022-03-08 21:49:38+00:00,partidoverdemex,"RT @DiputadosVerdes: Hoy es un día para conmemorar, recordar, honrar y de ser la voz nítida de quienes estuvieron antes y estarán después d…"
2022-03-08 21:24:10+00:00,partidoverdemex,"Reiteramos nuestro compromiso en la lucha por contribuir a la construcción de un país más justo, seguro, igualitario y con mejores oportunidades para todas.

Destaca @MartaGuzmanOf el liderazgo de @karencastrejont al frente de este partido. #8Marzo2022 

https://t.co/OctyndFQYJ"
2022-03-08 17:48:18+00:00,partidoverdemex,"🔴 Únete a la charla virtual #FinanzasParaMujeres con @LauMondragon y @martaguzmanof en el marco del #DíaInternacionalDeLaMujer♀️  https://t.co/koQXXy9Fk6

#SerVerdeEs impulsar un México igualitario y justo ¡para todas! 

#8M #8M2022 #8Marzo2022 #NiUnaMenos #DíaDeLaMujer"
2022-03-08 15:00:00+00:00,partidoverdemex,#DíaInternacionalDeLaMujer #8M2022♀️ https://t.co/SGSDMOTRsU
2022-03-07 22:40:39+00:00,partidoverdemex,"Estas son las #3DelVerde en el Senado #LoDestacadoDeLaSemana por parte de nuestros legisladores, sobre:

-Salud 👂🔊
-Medio ambiente 🌎🐟
- y equidad de género 💰♀️

Conoce la información a detalle en: https://t.co/YkVgCTZyh8

@VerdeSenadoMex @alelagunes @VelascoM_ @RaulBCCue https://t.co/UZBGpaedtv"
2022-03-07 21:40:58+00:00,partidoverdemex,"Enviamos una gran felicitación y un fuerte abrazo a nuestro amigo y compañero, el diputado @Tomasgloria con motivo de su cumpleaños. 

Sigamos trabajando por un mejor país. ¡Enhorabuena! https://t.co/9o1Gn85Fwm"
2022-03-07 19:00:02+00:00,partidoverdemex,"Conoce #LoDestacadoDeLaSemana en las #3DelVerde de la Cámara de Diputados, en materia de:
-Inclusión 👨‍🦽🚌
-Medio ambiente y salud 👂🔊
-Economía 🛒💰

@DiputadosVerdes #JanineQuijano @RocioCoronaNkm @karencastrejont https://t.co/3bcLtr2Lc1"
2022-03-07 18:59:26+00:00,partidoverdemex,"RT @MunozCanoManuel: En conferencia de prensa @morena_tams y @PT_Tamaulipas @ErnestoP_C y @aorteg , @PartVerdeTamps exigimos que @gobtam sa…"
2022-03-07 17:30:45+00:00,partidoverdemex,@MartaGuzmanOf @LauMondragon @partidoverdesin @verdesonora @pvemtabasco @PartVerdeTamps @verdetlax @PVEM_Vrcz @partidoverdeyu1 @PVerdeZac
2022-03-07 17:29:04+00:00,partidoverdemex,@MartaGuzmanOf @LauMondragon @verde_ags @verde_bcs @PVEMCAMPECHE @chihuahua_verde @VerdeCDMX @coahuila_verde @PVEMColima1 @PvemEstatalDgo @verdeedomex @partidoverdegto @verdeguerrero_ @partidoverdehgo @partidoverdejal @pvemmorelos @NayaritPve @PartidoVerde_NL @partidoverde_oa @PVEM_Puebla @PartidoVerdeQu1
2022-03-07 17:20:03+00:00,partidoverdemex,"El Partido Verde @MartaGuzmanOf y @LauMondragon invitan a todas las mujeres, a esta charla virtual que se llevará a cabo el día de mañana por las plataformas de redes sociales de este Partido, en el marco del #DiaInternacionalDeLaMujer 
#Igualdad 
#JUSTICIA 
#Empoderamiento https://t.co/HwAl6LowVY"
2022-03-06 17:13:48+00:00,partidoverdemex,"Enviamos una gran felicitación y un fuerte abrazo a nuestro amigo y compañero, el diputado Mario Peraza, con motivo de su cumpleaños. 

Sigamos trabajando por un mejor país. ¡Enhorabuena! https://t.co/UkFgj4gVFB"
2022-03-05 20:16:36+00:00,partidoverdemex,"El próximo 8 de marzo, Día Internacional de la Mujer, no te pierdas la charla virtual “Finanzas para mujeres” a cargo de @LauMondragon, a través de nuestras plataformas de redes sociales. 

#SerVerdeEs impulsar #igualdad y #empoderamiento para todas las mexicanas. https://t.co/4rUPEDjhrt"
2022-03-04 01:07:18+00:00,partidoverdemex,"RT @DiputadosVerdes: #PropuestaVerde💚
La @DipFedericaQ propuso que entidades federativas y municipios promuevan e implementen programas que…"
2022-03-03 21:41:28+00:00,partidoverdemex,#SerVerdeEs defender y preservar la #VidaSilvestre 🌎💚
2022-03-03 21:38:40+00:00,partidoverdemex,"En el mundo existen miles de especies en peligro de extinción; algunas de las más representativas y endémicas de México como el ajolote y la vaquita marina, no son la excepción. 

😥 Evitemos su desaparición
🏞️ Cuidemos sus ecosistemas
⚠️ Denunciemos el tráfico ilegal https://t.co/Ls7qHklGYI"
2022-03-03 00:30:56+00:00,partidoverdemex,"RT @VerdeSenadoMex: Votamos a favor de nuestros bosques y la salud del medio ambiente: @VerdeSenadoMex #MéxicoSustentable

@RaulBCCue https…"
2022-03-03 00:20:11+00:00,partidoverdemex,RT @VerdeSenadoMex: Ser verde es hacer conciencia sobre el cambio climático y las acciones que contribuyen a genenerarlo. #MéxicoSustentabl…
2022-03-01 23:59:12+00:00,partidoverdemex,RT @karencastrejont: ¡En el Partido Verde cumplimos! El ruido es una forma de contaminación invisible pero con la reforma promovida por mi…
2022-03-01 23:00:00+00:00,partidoverdemex,"Estas son las #3DelVerde en el Senado #LoDestacadoDeLaSemana por parte de nuestros legisladores ecologistas.

Conoce la información a detalle en: https://t.co/YkVgCTZyh8

@VerdeSenadoMex @alelagunes @VelascoM_ @RaulBCCue https://t.co/nJI6VDrKmh"
2022-03-01 21:18:24+00:00,partidoverdemex,Conoce #LoDestacadoDeLaSemana en las #3DelVerde de la Cámara de Diputados.  @DiputadosVerdes @valeri_santiago #CiriaSalomón #ItzelDomínguez https://t.co/E5dXstMEXw
2022-03-01 20:48:11+00:00,partidoverdemex,En el Verde estamos a favor de erradicar cualquier forma de discriminación y asegurar a todos los ciudadanos el derecho a recibir un trato digno y en igualdad de condiciones:  https://t.co/TohibJ6Lmh
2022-03-01 19:36:17+00:00,partidoverdemex,"La discriminación intensifica la desigualdad y afecta el bienestar físico y mental de quienes la sufren.

¡BASTA! 

Por un México con #CeroDiscriminación 

Día Mundial contra la Discriminación. https://t.co/3z5XTPeTIe"
2022-02-28 19:35:57+00:00,partidoverdemex,"En el mundo hay 6 mil enfermedades consideradas raras. Su baja incidencia hace más dificil su tratamiento.

Pueden ser menos, pero no inexistentes. 

#SerVerdeEs generar conciencia sobre estos padecimientos y enfermedades.

#DíaDeLasEnfermedadesRaras https://t.co/LF2BBoAH7m"
2022-02-27 04:36:17+00:00,partidoverdemex,"RT @karencastrejont: En el @partidoverdemex  somos un partido joven, fresco, que mira al México del futuro; somos militancia ciudadana que…"
2022-02-24 22:13:36+00:00,partidoverdemex,"#SerVerdeEs llevar los colores de México en el corazón.

#DíaDeLaBandera🇲🇽 https://t.co/rSLJYh8uvt"
2022-02-22 18:34:41+00:00,partidoverdemex,"Enviamos una gran felicitación y un fuerte abrazo a nuestra amiga y compañera, la Dip. @SoniaMendozaSLP con motivo de su cumpleaños. 

#SerVerdeEs trabajar por un mejor país. ¡Enhorabuena! https://t.co/W9e855Ua6x"
2022-02-22 03:33:49+00:00,partidoverdemex,RT @karencastrejont: En el @partidoverdemex respaldamos a @MarinaVitelaGP y la acompañamos junto a la militancia del Verde en Durango a su…
2022-02-22 00:37:40+00:00,partidoverdemex,Conoce #LoDestacadoDeLaSemana en las #3DelVerde de la Cámara de Diputados.  @DiputadosVerdes  @carmen_na_na @NataleGutierrez https://t.co/pS6WAdumzT
2022-02-21 22:56:13+00:00,partidoverdemex,"¡Gracias a todas y todos los voluntarios de la @CruzRoja_MX por compartir esa pasión por servir!  Apoyemos su importante labor, donando cuando tengamos oportunidad de hacerlo, nuestra ayuda es de suma importancia. 

Día de la #CruzRojaMexicana🏥 https://t.co/Qscm1Om6DO"
2022-02-21 20:20:43+00:00,partidoverdemex,"Estas son las #3DelVerde en el Senado #LoDestacadoDeLaSemana por parte de nuestros legisladores ecologistas.

Conoce la información a detalle en: https://t.co/YkVgCTHXpA

@VerdeSenadoMex @BenavidesCobos @IsraelZamora_ @RaulBCCue https://t.co/7Bhot5ZwKo"
2022-02-21 18:11:03+00:00,partidoverdemex,"RT @karencastrejont: Sigue el Foro 22 “A” del Parlamento Abierto de la #ReformaEléctrica: Usuarios, Pueblos Indígenas y Electricidad.
https…"
2022-02-19 17:03:09+00:00,partidoverdemex,"En este #DíaDelEjército reconocemos su valiente labor para garantizar la seguridad de todas y todos los mexicanos, así como para brindar ayuda en situaciones de desastre.

#SerVerdeEs valorar su gran desempeño. https://t.co/uTDgMWISoT"
2022-02-18 17:49:15+00:00,partidoverdemex,"Conoce más sobre la importancia del apoyo a quienes lo padecen, aquí: https://t.co/241klyaGHT

Día Internacional del Síndrome de Asperger"
2022-02-18 17:47:19+00:00,partidoverdemex,"En México 1 de cada 115 niños es diagnosticado con algún espectro autista. Uno de ellos es el Síndrome de Asperger, que dificulta el interactuar con la sociedad. 

Visibilizar este trastorno nos ayuda a tener empatía con quienes lo sufren y así evitar su discriminación. https://t.co/bFh44fP7ln"
2022-02-18 04:13:12+00:00,partidoverdemex,"RT @karencastrejont: Así es como en el @partidoverdemex estamos cumpliendo con México y avanzando para crecer. 
Se aprobó la propuesta de l…"
2022-02-17 06:01:19+00:00,partidoverdemex,"RT @VelascoM_: En un esfuerzo de unidad, el Senado aprobó con 103 votos a favor y 0 en contra, nuestra propuesta de reforma la Ley de Petró…"
2022-02-16 17:51:15+00:00,partidoverdemex,RT @karencastrejont: Únete al #ParlamentoAbierto  del Foro 20: Energías limpias y renovables en la transición energética #ReformaEléctrica…
2022-02-15 20:10:05+00:00,partidoverdemex,"Conoce a fondo la importancia de nuestra propuesta contra está terrible enfermedad: https://t.co/7atowDMxut 

 Día Internacional de lucha contra el Cáncer Infantil."
2022-02-15 20:04:21+00:00,partidoverdemex,"En México el cáncer es la primera causa de muerte en menores de 5 a 14 años.

En el Verde seguimos luchando contra el Cáncer Infantil gracias a la aprobación de nuestra propuesta que garantiza tratamiento y detección oportuna.

#SerVerdeEs luchar por su salud. https://t.co/UTMbS2ldu1"
2022-02-15 17:17:55+00:00,partidoverdemex,"La mujer mexicana es símbolo de lucha, fuerza, trabajo, amor, valentía y mucho más.  

En el Verde creemos firmemente que tienen el poder de generar grandes cambios, por ello somos el único partido con una mujer al frente de sus filas. 

Día de la #MujerMexicana https://t.co/iVWvhO7f0H"
2022-02-14 23:28:04+00:00,partidoverdemex,Conoce #LoDestacadoDeLaSemana en las #3DelVerde de la Cámara de Diputados.  @DiputadosVerdes  @ArturoG_BC @maryjosealcala @RamirezRAntonio https://t.co/KLTY31Z86V
2022-02-14 23:00:47+00:00,partidoverdemex,"RT @karencastrejont: Quienes integramos la Comisión de Medio Ambiente y Recursos Naturales, participamos en Mesa de Comisiones en Parlament…"
2022-02-14 19:44:24+00:00,partidoverdemex,"#SerVerdeEs demostrar tu amor por el medio ambiente y todos los seres vivos.  #14deFebrero 
#DíaDelAmor 🌎 💚 https://t.co/TkfhO3Qmwo"
2022-02-14 19:28:26+00:00,partidoverdemex,Estas son las #3DelVerde en el Senado #LoDestacadoDeLaSemana @VerdeSenadoMex https://t.co/7yJJHhNJpF
2022-02-13 21:10:10+00:00,partidoverdemex,"🌎 En el Partido Verde hemos  legislado por el cuidado y la protección del #ÁguilaReal, una especie que nos identifica como mexicanos y que se ve amenazada por la urbanización y el tráfico ilegal. 

#SerVerdeEs luchar para preservar a las especies: https://t.co/nyikMM7JPH https://t.co/vwjAXkw3Yt"
2022-02-12 19:39:02+00:00,partidoverdemex,"Este 14 de febrero demuestra tu amor por el PLANETA. Evita empaques innecesarios o artículos que pudieran ser desechables. 

Porque #SerVerdeEs amar al planeta 💚 https://t.co/TiCVguPUwd"
2022-02-12 02:05:41+00:00,partidoverdemex,"En el Día de la Mujer y la Niña en la Ciencia, @MartaGuzmanOf Secretaria de la Mujer, resalta la importancia de fomentar la participación femenina en este ámbito tan importante. ¡La ciencia no es cuestión de género! https://t.co/H1JKkCZQwB https://t.co/BQwU948KIa"
